date,symbol,anchor,price_usd,anchor_usd,offpeg_pct
2025-06-02,eEUR,EUR,1.14,1.1419,-0.16638935108153063
2025-06-03,eEUR,EUR,1.15,1.1386,1.0012295801861804
2025-06-04,eEUR,EUR,1.14,1.1384,0.14054813773716202
2025-06-05,eEUR,EUR,1.13,1.1423,-1.076774927777313
2025-06-06,eEUR,EUR,1.14,1.1411,-0.09639821225134737
2025-06-07,eEUR,EUR,1.058,1.1411,-7.282446761896411
2025-06-08,eEUR,EUR,1.12,1.1411,-1.8490929804574452
2025-06-09,eEUR,EUR,1.12,1.141,-1.8404907975460016
2025-06-10,eEUR,EUR,1.15,1.1429,0.6212267039986008
2025-06-11,eEUR,EUR,1.14,1.1433,-0.2886381527158255
2025-06-12,eEUR,EUR,1.15,1.1594,-0.810764188373303
2025-06-13,eEUR,EUR,1.14,1.1512,-0.9728978457262061
2025-06-14,eEUR,EUR,1.15,1.1512,-0.10423905489924667
2025-06-15,eEUR,EUR,1.15,1.1512,-0.10423905489924667
2025-06-16,eEUR,EUR,1.14,1.1574,-1.5033696215655867
2025-06-17,eEUR,EUR,1.15,1.1568,-0.5878284923928168
2025-06-18,eEUR,EUR,1.15,1.1508,-0.06951685783803674
2025-06-19,eEUR,EUR,1.15,1.1478,0.19167102282626747
2025-06-20,eEUR,EUR,1.14,1.1515,-0.9986973512809416
2025-06-21,eEUR,EUR,1.14,1.1515,-0.9986973512809416
2025-06-22,eEUR,EUR,1.14,1.1515,-0.9986973512809416
2025-06-23,eEUR,EUR,1.15,1.1472,0.24407252440723504
2025-06-24,eEUR,EUR,1.16,1.1607,-0.06030843456535928
2025-06-25,eEUR,EUR,1.15,1.1598,-0.8449732712536684
2025-06-26,eEUR,EUR,1.14,1.1695,-2.522445489525449
2025-06-27,eEUR,EUR,1.16,1.1704,-0.8885850991114275
2025-06-28,eEUR,EUR,1.17,1.1704,-0.03417634996584207
2025-06-29,eEUR,EUR,1.17,1.1704,-0.03417634996584207
2025-06-30,eEUR,EUR,1.16,1.172,-1.0238907849829393
2025-07-01,eEUR,EUR,1.18,1.181,-0.08467400508045397
2025-07-02,eEUR,EUR,1.16,1.1755,-1.318587834963847
2025-07-04,eEUR,EUR,1.18,1.1767,0.28044531316391286
2025-07-05,eEUR,EUR,1.17,1.1767,-0.5693889691510301
2025-07-06,eEUR,EUR,1.17,1.1767,-0.5693889691510301
2025-07-07,eEUR,EUR,1.16,1.1728,-1.091405184174632
2025-07-08,eEUR,EUR,1.16,1.1718,-1.0069977811913322
2025-07-09,eEUR,EUR,1.17,1.1698,0.017096939647798237
2025-07-10,eEUR,EUR,1.15,1.1709,-1.7849517465197806
2025-07-11,eEUR,EUR,1.15,1.1683,-1.566378498673282
2025-07-12,eEUR,EUR,1.16,1.1683,-0.7104339638791424
2025-07-13,eEUR,EUR,1.15,1.1683,-1.566378498673282
2025-07-14,eEUR,EUR,1.16,1.169,-0.7698887938409005
2025-07-16,eEUR,EUR,1.16,1.1602,-0.017238407171171755
2025-07-17,eEUR,EUR,1.15,1.1579,-0.6822696260471606
2025-07-18,eEUR,EUR,1.16,1.165,-0.42918454935623185
2025-07-19,eEUR,EUR,1.16,1.165,-0.42918454935623185
2025-07-20,eEUR,EUR,1.15,1.165,-1.2875536480686844
2025-07-21,eEUR,EUR,1.17,1.1667,0.28284906145537025
2025-07-22,eEUR,EUR,1.17,1.1699,0.008547739122999332
2025-07-23,eEUR,EUR,1.17,1.1726,-0.22172949002218223
2025-07-24,eEUR,EUR,1.16,1.1756,-1.3269819666553273
2025-07-25,eEUR,EUR,1.18,1.1724,0.6482429205049378
2025-07-26,eEUR,EUR,1.17,1.1724,-0.20470829068578444
2025-07-27,eEUR,EUR,1.16,1.1724,-1.0576595018765067
2025-07-28,eEUR,EUR,1.18,1.1654,1.2527887420628048
2025-07-29,eEUR,EUR,1.15,1.1533,-0.2861354374403935
2025-07-30,eEUR,EUR,1.16,1.1527,0.6332957404354911
2025-07-31,eEUR,EUR,1.12,1.1446,-2.149222435785425
2025-08-01,eEUR,EUR,1.12,1.1404,-1.7888460189407152
2025-08-02,eEUR,EUR,1.18,1.1404,3.472465801473157
2025-08-03,eEUR,EUR,1.16,1.1404,1.718695194668518
2025-08-04,eEUR,EUR,1.16,1.1565,0.3026372676177891
2025-08-06,eEUR,EUR,1.17,1.1604,0.827300930713526
2025-08-07,eEUR,EUR,1.18,1.1643,1.3484497122734806
2025-08-08,eEUR,EUR,1.19,1.1648,2.1634615384615197
2025-08-09,eEUR,EUR,1.17,1.1648,0.44642857142855874
2025-08-10,eEUR,EUR,1.19,1.1648,2.1634615384615197
2025-08-11,eEUR,EUR,1.17,1.1622,0.6711409395973256
2025-08-12,eEUR,EUR,1.17,1.1606,0.8099259003963244
2025-08-13,eEUR,EUR,1.17,1.1711,-0.09392878490308565
2025-08-14,eEUR,EUR,1.2,1.169,2.651839178785287
2025-08-15,eEUR,EUR,1.19,1.1688,1.813826146475006
2025-08-16,eEUR,EUR,1.19,1.1688,1.813826146475006
2025-08-17,eEUR,EUR,1.19,1.1688,1.813826146475006
2025-08-18,eEUR,EUR,1.17,1.1673,0.23130300693907646
2025-08-20,eEUR,EUR,1.15,1.1651,-1.2960260921809352
2025-08-21,eEUR,EUR,1.16,1.1639,-0.3350803333619701
2025-08-22,eEUR,EUR,1.16,1.1608,-0.0689179875947743
2025-08-24,eEUR,EUR,1.17,1.1608,0.7925568573397657
2025-08-25,eEUR,EUR,1.1703584449390627,1.1697,0.05629177900852156
2025-08-26,eEUR,EUR,1.19,1.1656,2.0933424845573034
2025-08-27,eEUR,EUR,1.19,1.1593,2.648149745536088
2025-08-29,eEUR,EUR,1.17,1.1658,0.36026762738032847
2025-08-30,eEUR,EUR,1.17,1.1658,0.36026762738032847
2025-08-31,eEUR,EUR,1.14,1.1658,-2.2130725681935193
2025-09-01,eEUR,EUR,1.14,1.1715,-2.688860435339313
2025-09-02,eEUR,EUR,1.18,1.1646,1.3223424351708646
2025-09-03,eEUR,EUR,1.18,1.1653,1.2614777310563818
2025-09-05,eEUR,EUR,1.2,1.1697,2.590407796870986
2025-09-06,eEUR,EUR,1.33,1.1697,13.704368641532017
2025-09-07,eEUR,EUR,1.43,1.1697,22.25356929127127
2025-09-08,eEUR,EUR,1.4,1.1728,19.37244201909958
2025-09-09,eEUR,EUR,1.19,1.1744,1.32833787465938
2025-09-10,eEUR,EUR,1.14,1.1707,-2.62236268898951
2025-09-11,eEUR,EUR,1.3,1.1685,11.253744116388532
2025-09-12,eEUR,EUR,1.3,1.1718,10.940433521078695
2025-09-13,eEUR,EUR,1.31,1.1718,11.79382147124084
2025-09-14,eEUR,EUR,1.31,1.1718,11.79382147124084
2025-09-15,eEUR,EUR,1.17,1.1766,-0.5609382967873722
2025-09-16,eEUR,EUR,1.32,1.1807,11.798085881256881
2025-09-17,eEUR,EUR,1.31,1.1837,10.669933260116583
2025-09-18,eEUR,EUR,1.18,1.1818,-0.15231003553900502
2025-09-19,eEUR,EUR,1.32,1.1736,12.474437627811863
2025-09-20,eEUR,EUR,1.31,1.1736,11.622358554873902
2025-09-21,eEUR,EUR,1.31,1.1736,11.622358554873902
2025-09-22,eEUR,EUR,1.31,1.1781,11.195993548934746
2025-09-23,eEUR,EUR,1.29,1.1793,9.386924446705681
2025-09-24,eEUR,EUR,1.31,1.1756,11.432460020415114
2025-09-25,eEUR,EUR,1.18,1.1739,0.5196354033563333
2025-09-26,eEUR,EUR,1.17,1.1672,0.2398903358464599
2025-09-27,eEUR,EUR,1.17,1.1672,0.2398903358464599
2025-09-28,eEUR,EUR,1.29,1.1672,10.520904729266633
2025-09-29,eEUR,EUR,1.29,1.1723,10.040092126588762
2025-10-01,eEUR,EUR,1.17,1.1724,-0.20470829068578444
2025-10-02,eEUR,EUR,1.16,1.1754,-1.3101922749702344
2025-10-03,eEUR,EUR,1.16,1.1734,-1.1419805692858387
2025-10-04,eEUR,EUR,1.1611487183180458,1.1734,-1.044084002211887
2025-10-05,eEUR,EUR,1.1741268325588363,1.1734,0.061942437262341166
2025-10-06,eEUR,EUR,1.1745244571312803,1.1678,0.5758226692310631
2025-10-07,eEUR,EUR,1.1669785967116473,1.1666,0.032453001169829854
2025-10-08,eEUR,EUR,1.1479871733847788,1.1627,-1.2654017902486658
2025-10-09,eEUR,EUR,1.1518043954695032,1.1611,-0.8005860417274024
2025-10-10,eEUR,EUR,1.1503490276555999,1.1568,-0.5576566687759521
2025-10-11,eEUR,EUR,1.1271515121770024,1.1568,-2.5629743968704766
2025-10-12,eEUR,EUR,1.1600021314608402,1.1568,0.2768094278043032
2025-10-14,eEUR,EUR,1.1543828963498302,1.1553,-0.07938229465678237
2025-10-15,eEUR,EUR,1.1570300595847456,1.1622,-0.44484085486614644
2025-10-16,eEUR,EUR,1.1642609374184385,1.1649,-0.05485986621697192
2025-10-17,eEUR,EUR,1.149432945896924,1.1681,-1.5980698658570325
2025-10-18,eEUR,EUR,1.1603734417052773,1.1681,-0.6614637697733516
2025-10-21,eEUR,EUR,1.14678800217698,1.1607,-1.1985868719755266
2025-10-22,eEUR,EUR,1.1461731085095612,1.1587,-1.0811160343867088
2025-10-23,eEUR,EUR,1.155856344314317,1.1593,-0.29704612142524844
2025-10-24,eEUR,EUR,1.1463468494575708,1.1612,-1.2791207838812602
2025-10-29,eEUR,EUR,1.1661259750640787,1.1636,0.2170827659057073
2025-10-30,eEUR,EUR,1.144551299677755,1.155,-0.9046493785493603
2025-10-31,eEUR,EUR,1.1550354101718008,1.1554,-0.0315552906525185
2025-11-01,eEUR,EUR,1.1570465416513518,1.1554,0.14250836518536758
2025-11-02,eEUR,EUR,1.1566746974503028,1.1554,0.11032520774647558
2025-11-03,eEUR,EUR,1.1564163829878518,1.1514,0.4356768271540634
2025-11-04,eEUR,EUR,1.1649313606554246,1.1491,1.377718271292716
2025-11-05,eEUR,EUR,1.144486714689177,1.1491,-0.401469437892521
2025-04-22,VGBP,GBP,1.34,1.3366255910922686,0.25245730219589646
2025-04-23,VGBP,GBP,1.33,1.3305281316657536,-0.03969338589574489
2025-04-24,VGBP,GBP,1.33,1.3305263157894736,-0.03955696202530001
2025-04-25,VGBP,GBP,1.33,1.3312624545774234,-0.09483138152679427
2025-04-26,VGBP,GBP,1.33,1.3312624545774234,-0.09483138152679427
2025-04-27,VGBP,GBP,1.34,1.3312624545774234,0.6563352998151029
2025-04-28,VGBP,GBP,1.33,1.3340380549682873,-0.3026941362915814
2025-04-29,VGBP,GBP,1.34,1.3383148976229702,0.12591224830740266
2025-04-30,VGBP,GBP,1.34,1.3351725757220005,0.36155807614526303
2025-05-01,VGBP,GBP,1.33,1.3351725757220005,-0.3874087751692623
2025-05-02,VGBP,GBP,1.33,1.3293097386616666,0.051926298157445316
2025-05-03,VGBP,GBP,1.33,1.3293097386616666,0.051926298157445316
2025-05-04,VGBP,GBP,1.33,1.3293097386616666,0.051926298157445316
2025-05-05,VGBP,GBP,1.33,1.3321197886083382,-0.15912897822445426
2025-05-06,VGBP,GBP,1.33,1.3372298972724053,-0.5406622516556214
2025-05-07,VGBP,GBP,1.34,1.33474327341088,0.3938380281690357
2025-05-08,VGBP,GBP,1.33,1.3328220858895705,-0.2117376294591411
2025-05-09,VGBP,GBP,1.32,1.3273563760764422,-0.5542125844294365
2025-05-10,VGBP,GBP,1.33,1.3273563760764422,0.199164592961254
2025-05-11,VGBP,GBP,1.33,1.3273563760764422,0.199164592961254
2025-05-12,VGBP,GBP,1.33,1.3175940206430181,0.9415631190347717
2025-05-13,VGBP,GBP,1.32,1.321912919343326,-0.1447084233261231
2025-05-14,VGBP,GBP,1.33,1.3326203208556149,-0.1966292134831349
2025-05-15,VGBP,GBP,1.33,1.3277540360873694,0.16915511846222753
2025-05-16,VGBP,GBP,1.33,1.3283493532692536,0.12426299803467433
2025-05-17,VGBP,GBP,1.33,1.3283493532692536,0.12426299803467433
2025-05-18,VGBP,GBP,1.33,1.3283493532692536,0.12426299803467433
2025-05-19,VGBP,GBP,1.33,1.337688561586887,-0.574764695435992
2025-05-20,VGBP,GBP,1.34,1.335352815395581,0.34801174272751645
2025-05-21,VGBP,GBP,1.34,1.3403978214539427,-0.029679356947265312
2025-05-22,VGBP,GBP,1.34,1.341995965349472,-0.14873109912458826
2025-05-23,VGBP,GBP,1.34,1.3482462419470296,-0.6116272896203978
2025-05-24,VGBP,GBP,1.35,1.3482462419470296,0.13007698433766812
2025-05-25,VGBP,GBP,1.35,1.3482462419470296,0.13007698433766812
2025-05-26,VGBP,GBP,1.35,1.35617254528122,-0.45514453914416997
2025-05-27,VGBP,GBP,1.35,1.354969574036511,-0.3667664670658599
2025-05-28,VGBP,GBP,1.35,1.347582757799476,0.17937615975966992
2025-05-29,VGBP,GBP,1.34,1.3466634833472604,-0.4948142895133345
2025-05-30,VGBP,GBP,1.35,1.3479553019495958,0.15168886145162652
2025-05-31,VGBP,GBP,1.35,1.3479553019495958,0.15168886145162652
2025-06-01,VGBP,GBP,1.34,1.3479553019495958,-0.5901755004850462
2025-06-02,VGBP,GBP,1.35,1.3539245909414275,-0.28986776425254934
2025-06-03,VGBP,GBP,1.35,1.3496917970602182,0.02283506060074547
2025-06-04,VGBP,GBP,1.35,1.3518584491153072,-0.13747364722418443
2025-06-05,VGBP,GBP,1.35,1.356811972918399,-0.5020572529107925
2025-06-06,VGBP,GBP,1.36,1.3542606218846427,0.42380159495225556
2025-06-07,VGBP,GBP,1.35,1.3542606218846427,-0.3146087108929829
2025-06-08,VGBP,GBP,1.35,1.3542606218846427,-0.3146087108929829
2025-06-09,VGBP,GBP,1.35,1.354463437796771,-0.32953549517965586
2025-06-10,VGBP,GBP,1.36,1.3503071833648392,0.7178230816344611
2025-06-11,VGBP,GBP,1.35,1.3488673902784332,0.08396746260825871
2025-06-12,VGBP,GBP,1.35,1.357929257437339,-0.5839227186475671
2025-06-13,VGBP,GBP,1.36,1.3535567313345092,0.4760250173731828
2025-06-14,VGBP,GBP,1.36,1.3535567313345092,0.4760250173731828
2025-06-15,VGBP,GBP,1.36,1.3535567313345092,0.4760250173731828
2025-06-16,VGBP,GBP,1.36,1.357972544878564,0.14930015552099274
2025-06-17,VGBP,GBP,1.36,1.356950146627566,0.2247579529737198
2025-06-18,VGBP,GBP,1.34,1.3456501403180543,-0.4198818213416722
2025-06-19,VGBP,GBP,1.34,1.3438707411310151,-0.288029273392576
2025-06-20,VGBP,GBP,1.35,1.3488344851821483,0.08640903169778724
2025-06-21,VGBP,GBP,1.35,1.3488344851821483,0.08640903169778724
2025-06-22,VGBP,GBP,1.34,1.3488344851821483,-0.6549717759444129
2025-06-23,VGBP,GBP,1.34,1.3390918641298004,0.06781729428173566
2025-06-24,VGBP,GBP,1.35,1.3612055822680897,-0.8232101318170093
2025-06-25,VGBP,GBP,1.36,1.3603096410978184,-0.022762545266408196
2025-06-26,VGBP,GBP,1.37,1.370240187463386,-0.0175288584865263
2025-06-27,VGBP,GBP,1.37,1.3722593504514013,-0.16464456596037014
2025-06-28,VGBP,GBP,1.37,1.3722593504514013,-0.16464456596037014
2025-06-29,VGBP,GBP,1.37,1.3722593504514013,-0.16464456596037014
2025-06-30,VGBP,GBP,1.37,1.3699590882524837,0.002986348122901994
2025-07-01,VGBP,GBP,1.37,1.3751746623195156,-0.37629127857746747
2025-07-02,VGBP,GBP,1.37,1.3660662405578152,0.28796256911953755
2025-07-04,VGBP,GBP,1.36,1.3642898550724638,-0.31443868445653056
2025-07-05,VGBP,GBP,1.37,1.3642898550724638,0.4185433840401265
2025-07-06,VGBP,GBP,1.36,1.3642898550724638,-0.31443868445653056
2025-07-07,VGBP,GBP,1.36,1.3619788642434096,-0.14529331514324673
2025-07-08,VGBP,GBP,1.36,1.357506950880445,0.183649086874893
2025-07-09,VGBP,GBP,1.36,1.3581794961105307,0.13404000683878703
2025-07-10,VGBP,GBP,1.36,1.357250492639388,0.20257921257151867
2025-07-11,VGBP,GBP,1.4,1.3495437218435946,3.7387657279808417
2025-07-12,VGBP,GBP,1.39,1.3495437218435946,2.9977745442095305
2025-07-13,VGBP,GBP,1.37,1.3495437218435946,1.5157921766669746
2025-07-14,VGBP,GBP,1.37,1.348794277143187,1.572198460222407
2025-07-15,VGBP,GBP,1.37,1.3440488535545572,1.9308186883840506
2025-07-16,VGBP,GBP,1.34,1.33987758401663,0.009136355800731799
2025-07-17,VGBP,GBP,1.35,1.3395418787598334,0.7807237239830789
2025-07-18,VGBP,GBP,1.36,1.3458872458410351,1.048583690987126
2025-07-19,VGBP,GBP,1.36,1.3458872458410351,1.048583690987126
2025-07-20,VGBP,GBP,1.36,1.3458872458410351,1.048583690987126
2025-07-21,VGBP,GBP,1.36,1.3478512014787432,0.9013456758378391
2025-07-22,VGBP,GBP,1.36,1.3485878962536022,0.8462261731772003
2025-07-23,VGBP,GBP,1.35,1.353260242354299,-0.2409176189663964
2025-07-24,VGBP,GBP,1.36,1.355158501440922,0.35726437563798896
2025-07-25,VGBP,GBP,1.36,1.3452667814113597,1.0951893551689018
2025-07-26,VGBP,GBP,1.36,1.3452667814113597,1.0951893551689018
2025-07-27,VGBP,GBP,1.36,1.3452667814113597,1.0951893551689018
2025-07-28,VGBP,GBP,1.38,1.3427814264316165,2.7717521880899154
2025-07-29,VGBP,GBP,1.33,1.3332947976878613,-0.24711696869851307
2025-07-30,VGBP,GBP,1.34,1.3369287868244029,0.22972152337987772
2025-07-31,VGBP,GBP,1.34,1.3233899872817667,1.2551109557924267
2025-08-01,VGBP,GBP,1.33,1.3160992498557416,1.0562083479480844
2025-08-02,VGBP,GBP,1.33,1.3160992498557416,1.0562083479480844
2025-08-03,VGBP,GBP,1.33,1.3160992498557416,1.0562083479480844
2025-08-04,VGBP,GBP,1.33,1.328699448529412,0.0978815391266652
2025-08-05,VGBP,GBP,1.33,1.3281950995053493,0.13589121773773805
2025-08-06,VGBP,GBP,1.33,1.3311919238270047,-0.08953809031367888
2025-08-07,VGBP,GBP,1.33,1.3424420615703907,-0.9268229837670505
2025-08-08,VGBP,GBP,1.33,1.343328335832084,-0.9921874999999969
2025-08-09,VGBP,GBP,1.34,1.343328335832084,-0.24776785714285543
2025-08-10,VGBP,GBP,1.34,1.343328335832084,-0.24776785714285543
2025-08-11,VGBP,GBP,1.34,1.3426524953789278,-0.19755635863016874
2025-08-12,VGBP,GBP,1.34,1.3462475350887368,-0.4640703084611397
2025-08-13,VGBP,GBP,1.35,1.3568532035685321,-0.5050806933652119
2025-08-14,VGBP,GBP,1.36,1.3577235772357725,0.16766467065867374
2025-08-15,VGBP,GBP,1.35,1.3556019485038275,-0.4132443531827512
2025-08-16,VGBP,GBP,1.36,1.3556019485038275,0.3244353182751514
2025-08-17,VGBP,GBP,1.36,1.3556019485038275,0.3244353182751514
2025-08-18,VGBP,GBP,1.36,1.3540192553068089,0.441703075473332
2025-08-19,VGBP,GBP,1.35,1.3520833333333333,-0.15408320493065508
2025-08-20,VGBP,GBP,1.35,1.3477154424522846,0.16951334649386585
2025-08-21,VGBP,GBP,1.35,1.3449272012941993,0.3771801701177191
2025-08-22,VGBP,GBP,1.35,1.3415000577834277,0.6336147484493404
2025-08-23,VGBP,GBP,1.35,1.3415000577834277,0.6336147484493404
2025-08-24,VGBP,GBP,1.35,1.3415000577834277,0.6336147484493404
2025-08-25,VGBP,GBP,1.35,1.350848827809216,-0.06283662477557517
2025-08-26,VGBP,GBP,1.35,1.3487618606803982,0.0917982155113295
2025-08-27,VGBP,GBP,1.35,1.3439601205657314,0.4494091261968647
2025-08-28,VGBP,GBP,1.35,1.3518582841264328,-0.1374614594038981
2025-08-29,VGBP,GBP,1.35,1.3449469312413473,0.375707668553793
2025-08-30,VGBP,GBP,1.35,1.3449469312413473,0.375707668553793
2025-08-31,VGBP,GBP,1.35,1.3449469312413473,0.375707668553793
2025-09-01,VGBP,GBP,1.35,1.3524590163934427,-0.181818181818183
2025-09-02,VGBP,GBP,1.35,1.3383130314870146,0.8732612055641464
2025-09-03,VGBP,GBP,1.35,1.341429722573961,0.6388912726336571
2025-09-04,VGBP,GBP,1.35,1.34445342260187,0.41255258864945077
2025-09-05,VGBP,GBP,1.35,1.347891219174925,0.1564503718902488
2025-09-06,VGBP,GBP,1.35,1.347891219174925,0.1564503718902488
2025-09-07,VGBP,GBP,1.35,1.347891219174925,0.1564503718902488
2025-09-08,VGBP,GBP,1.35,1.3528665359326335,-0.2118860845838899
2025-09-09,VGBP,GBP,1.35,1.3556504675054832,-0.4168085831062762
2025-09-10,VGBP,GBP,1.35,1.3534104046242776,-0.2519859912872735
2025-09-11,VGBP,GBP,1.35,1.3513357233722678,-0.09884467265725005
2025-09-12,VGBP,GBP,1.35,1.3542124118802727,-0.3110599078340992
2025-09-13,VGBP,GBP,1.35,1.3542124118802727,-0.3110599078340992
2025-09-14,VGBP,GBP,1.35,1.3542124118802727,-0.3110599078340992
2025-09-15,VGBP,GBP,1.35,1.3616479574123366,-0.8554309026007068
2025-09-16,VGBP,GBP,1.35,1.3640249537892792,-1.0282036080291324
2025-09-17,VGBP,GBP,1.35,1.3644956772334293,-1.06234687843203
2025-09-18,VGBP,GBP,1.36,1.361520737327189,-0.11169402606192591
2025-09-19,VGBP,GBP,1.36,1.3477262287551677,0.9107021131561144
2025-09-20,VGBP,GBP,1.35,1.3477262287551677,0.16871165644172237
2025-09-21,VGBP,GBP,1.35,1.3477262287551677,0.16871165644172237
2025-09-22,VGBP,GBP,1.35,1.3496391339214113,0.026737967914458594
2025-09-23,VGBP,GBP,1.35,1.3510138618398442,-0.07504451793436395
2025-09-24,VGBP,GBP,1.35,1.3464666132172718,0.26241919020075777
2025-09-25,VGBP,GBP,1.35,1.3419067215363512,0.6031178124201508
2025-09-26,VGBP,GBP,1.34,1.3354691075514875,0.33927347498285965
2025-09-27,VGBP,GBP,1.34,1.3354691075514875,0.33927347498285965
2025-09-28,VGBP,GBP,1.33,1.3354691075514875,-0.40952707333790084
2025-09-29,VGBP,GBP,1.34,1.3439183767052618,-0.2915635929369498
2025-09-30,VGBP,GBP,1.34,1.344286695672086,-0.3188825483348867
2025-10-01,VGBP,GBP,1.34,1.346966911764706,-0.5172296144660637
2025-10-02,VGBP,GBP,1.34,1.347781217750258,-0.5773353751914123
2025-10-04,VGBP,GBP,1.3392316369033237,1.3447169378867752,-0.4079149171774099
2025-10-05,VGBP,GBP,1.3392245086446297,1.3447169378867752,-0.4084450107973536
2025-10-06,VGBP,GBP,1.3396020398307174,1.3430707303047726,-0.2582656591189503
2025-10-07,VGBP,GBP,1.3389395594335338,1.3404573135700335,-0.11322659223347298
2025-10-08,VGBP,GBP,1.3399147107552862,1.3409064698420021,-0.07396183917530719
2025-10-09,VGBP,GBP,1.338494281912322,1.3372106414833584,0.09599388377135032
2025-10-10,VGBP,GBP,1.3355261056221608,1.3282810885291079,0.5454430659007414
2025-10-11,VGBP,GBP,1.3387649738622287,1.3282810885291079,0.7892821349079204
2025-10-12,VGBP,GBP,1.3359725923445374,1.3282810885291079,0.5790569392165823
2025-10-13,VGBP,GBP,1.3368470663235426,1.3332949175982483,0.2664188304034809
2025-10-14,VGBP,GBP,1.3362433489304577,1.3261019283746556,0.7647542273188535
2025-10-15,VGBP,GBP,1.3360155705428642,1.335094773118897,0.06896869364683145
2025-10-16,VGBP,GBP,1.3358947527741054,1.3426694329183955,-0.5045679880836151
2025-10-17,VGBP,GBP,1.3392364886494685,1.3434157561817135,-0.31109263926778485
2025-10-18,VGBP,GBP,1.3398590122474183,1.3434157561817135,-0.264753775436144
2025-10-19,VGBP,GBP,1.3397262301128716,1.3434157561817135,-0.27463769513380587
2025-10-20,VGBP,GBP,1.3393938675304042,1.3410424577148774,-0.12293348170961949
2025-10-21,VGBP,GBP,1.3394450466907384,1.3375201659368519,0.1439141482056261
2025-10-22,VGBP,GBP,1.3364163978026269,1.333525146737254,0.21681263922521676
2025-10-23,VGBP,GBP,1.3364357301438263,1.3339086411230008,0.18944993254546016
2025-10-24,VGBP,GBP,1.3368510482760345,1.3307357322942928,0.45954398257559426
2025-10-25,VGBP,GBP,1.3363441428924037,1.3307357322942928,0.42145186771542775
2025-10-26,VGBP,GBP,1.3355917368100048,1.3307357322942928,0.36491125907769373
2025-10-27,VGBP,GBP,1.3360001498210259,1.3347093223254214,0.09671225592067234
2025-10-28,VGBP,GBP,1.3362477183375039,1.3276255707762556,0.6494412092565405
2025-10-29,VGBP,GBP,1.3314086496626465,1.3212217554218235,0.7710207767181787
2025-10-30,VGBP,GBP,1.3282537176872258,1.312350869219407,1.2117832845478071
2025-10-31,VGBP,GBP,1.3243623317837516,1.3105716878402902,1.0522617016232916
2025-11-01,VGBP,GBP,1.3196652682547396,1.3105716878402902,0.6938636397246567
2025-11-02,VGBP,GBP,1.3211624104991264,1.3105716878402902,0.8080994543906872
2025-11-03,VGBP,GBP,1.3210463741517786,1.3136337706788364,0.5642823470586977
2025-11-04,VGBP,GBP,1.3196207235926367,1.3065378055713475,1.001342476696876
2025-11-05,VGBP,GBP,1.314938913301793,1.3065378055713475,0.6430053301650807
2024-11-05,eGBP,GBP,1.27,1.2984985700667302,-2.194732495182161
2024-11-06,eGBP,GBP,1.3,1.285101474352042,1.1593267882188174
2024-11-07,eGBP,GBP,1.27,1.2965077838552623,-2.044552619378759
2024-11-08,eGBP,GBP,1.3,1.2948983026398038,0.3939844040103946
2024-11-09,eGBP,GBP,1.27,1.2948983026398038,-1.922799851466761
2024-11-10,eGBP,GBP,1.29,1.2948983026398038,-0.3782770144819869
2024-11-11,eGBP,GBP,1.29,1.2882196419932268,0.13820298563516076
2024-11-12,eGBP,GBP,1.29,1.2817045934689444,0.6472167278892327
2024-11-13,eGBP,GBP,1.27,1.2742618057137376,-0.3344529118449402
2024-11-14,eGBP,GBP,1.27,1.2666249789557227,0.2664577992974593
2024-11-15,eGBP,GBP,1.26,1.2681085615002097,-0.6394217140697322
2024-11-16,eGBP,GBP,1.26,1.2681085615002097,-0.6394217140697322
2024-11-17,eGBP,GBP,1.26,1.2681085615002097,-0.6394217140697322
2024-11-18,eGBP,GBP,1.26,1.2628051699377691,-0.22213798332069157
2024-11-19,eGBP,GBP,1.27,1.2647361247279945,0.4162034411041793
2024-11-20,eGBP,GBP,1.27,1.2667306308467259,0.25809505775420405
2024-11-21,eGBP,GBP,1.27,1.2640351614568948,0.4718886566597025
2024-11-22,eGBP,GBP,1.26,1.251367105342227,0.6898770649250929
2024-11-23,eGBP,GBP,1.23,1.251367105342227,-1.7075009604302749
2024-11-24,eGBP,GBP,1.24,1.251367105342227,-0.9083749519784856
2024-11-25,eGBP,GBP,1.26,1.2574132870065298,0.20571700809908222
2024-11-26,eGBP,GBP,1.24,1.2604216578821275,-1.6202242919597043
2024-11-27,eGBP,GBP,1.24,1.2627098321342924,-1.7984996676478904
2024-11-28,eGBP,GBP,1.25,1.2666105971404542,-1.3114209827357226
2024-11-29,eGBP,GBP,1.26,1.2693948680968692,-0.7401060405226256
2024-11-30,eGBP,GBP,1.28,1.2693948680968692,0.8354478318500336
2024-12-01,eGBP,GBP,1.28,1.2693948680968692,0.8354478318500336
2024-12-02,eGBP,GBP,1.28,1.267461217399696,0.9892833349195884
2024-12-03,eGBP,GBP,1.27,1.2646319309938283,0.4244767884322709
2024-12-04,eGBP,GBP,1.27,1.2666908125075453,0.2612466641250588
2024-12-05,eGBP,GBP,1.25,1.2729468599033817,-1.8026565464895672
2024-12-06,eGBP,GBP,1.3,1.2770502685414278,1.797089122011153
2024-12-07,eGBP,GBP,1.27,1.2770502685414278,-0.5520744731121741
2024-12-08,eGBP,GBP,1.26,1.2770502685414278,-1.335129004819957
2024-12-09,eGBP,GBP,1.27,1.2762514340921443,-0.4898277819833541
